Datetime,Open,Close,High,Low,Volume
2025-05-02 15:30:00+00:00,17923.712890625,18009.701171875,18037.7734375,17915.89453125,790891000
2025-05-02 16:30:00+00:00,18010.642578125,17995.83203125,18048.748046875,17981.24609375,624771000
2025-05-02 17:30:00+00:00,17995.068359375,18023.96484375,18035.861328125,17987.681640625,550784000
2025-05-02 18:30:00+00:00,18024.20703125,17996.00390625,18046.408203125,17959.0078125,622583000
2025-05-02 19:30:00+00:00,17995.7578125,17972.708984375,17995.7578125,17935.80859375,584511000
2025-05-05 13:30:00+00:00,17819.533203125,17843.978515625,17891.103515625,17794.001953125,0
2025-05-05 14:30:00+00:00,17844.603515625,17883.03125,17899.970703125,17805.625,795693000
2025-05-05 15:30:00+00:00,17883.98828125,17912.2265625,17917.23046875,17853.7578125,650376000
2025-05-05 16:30:00+00:00,17912.44921875,17920.044921875,17927.595703125,17901.279296875,539298000
2025-05-05 17:30:00+00:00,17917.44921875,17943.400390625,17953.029296875,17917.10546875,501183000
2025-05-05 18:30:00+00:00,17943.22265625,17899.001953125,17965.466796875,17895.173828125,563090000
2025-05-05 19:30:00+00:00,17897.580078125,17842.75390625,17918.6953125,17837.283203125,550492000
2025-05-06 13:30:00+00:00,17627.412109375,17722.875,17733.103515625,17594.435546875,0
2025-05-06 14:30:00+00:00,17725.005859375,17766.7734375,17767.197265625,17715.2890625,789490000
2025-05-06 15:30:00+00:00,17767.177734375,17738.6953125,17829.78515625,17717.072265625,704973000
2025-05-06 16:30:00+00:00,17735.73046875,17701.69140625,17765.966796875,17687.849609375,579707000
2025-05-06 17:30:00+00:00,17701.77734375,17735.9765625,17738.1796875,17662.201171875,565801000
2025-05-06 18:30:00+00:00,17735.015625,17757.388671875,17760.689453125,17721.50390625,572661000
2025-05-06 19:30:00+00:00,17756.572265625,17685.82421875,17777.5,17685.82421875,585566000
2025-05-07 13:30:00+00:00,17700.533203125,17788.630859375,17793.005859375,17689.275390625,0
2025-05-07 14:30:00+00:00,17788.41796875,17621.203125,17792.865234375,17609.619140625,939519000
2025-05-07 15:30:00+00:00,17618.419921875,17611.802734375,17656.939453125,17601.20703125,712455000
2025-05-07 16:30:00+00:00,17612.314453125,17689.9296875,17703.642578125,17608.76953125,616585000
2025-05-07 17:30:00+00:00,17689.861328125,17576.109375,17692.58984375,17503.013671875,661075000
2025-05-07 18:30:00+00:00,17576.4453125,17581.474609375,17679.68359375,17557.703125,732719000
2025-05-07 19:30:00+00:00,17581.68359375,17735.083984375,17817.0234375,17577.48828125,734520000
2025-05-08 13:30:00+00:00,17920.892578125,17862.955078125,17932.162109375,17805.298828125,0
2025-05-08 14:30:00+00:00,17864.044921875,17945.283203125,17962.921875,17776.423828125,1057221000
2025-05-08 15:30:00+00:00,17937.056640625,18040.826171875,18075.591796875,17920.943359375,933642000
2025-05-08 16:30:00+00:00,18040.453125,18066.1328125,18095.84375,18038.673828125,651943000
2025-05-08 17:30:00+00:00,18066.4375,18035.94140625,18070.109375,18013.224609375,622733000
2025-05-08 18:30:00+00:00,18036.38671875,18080.931640625,18091.455078125,18033.796875,656146000
2025-05-08 19:30:00+00:00,18082.17578125,17925.626953125,18084.541015625,17921.4140625,631026000
2025-05-09 13:30:00+00:00,18023.12890625,17919.111328125,18068.541015625,17905.392578125,0
2025-05-09 14:30:00+00:00,17916.376953125,17925.419921875,17965.51953125,17854.302734375,1186930000
2025-05-09 15:30:00+00:00,17922.796875,17896.259765625,17954.9140625,17875.431640625,816343000
2025-05-09 16:30:00+00:00,17892.681640625,17900.69921875,17918.255859375,17874.998046875,643188000
2025-05-09 17:30:00+00:00,17900.595703125,17915.234375,17947.587890625,17887.31640625,590214000
2025-05-09 18:30:00+00:00,17915.861328125,17943.06640625,17965.9609375,17914.771484375,670229000
2025-05-09 19:30:00+00:00,17943.357421875,17925.759765625,17953.833984375,17920.0625,641874000
2025-05-12 13:30:00+00:00,18664.8828125,18509.853515625,18664.8828125,18502.28515625,0
2025-05-12 14:30:00+00:00,18515.958984375,18551.08203125,18576.01953125,18474.115234375,1538979000
2025-05-12 15:30:00+00:00,18554.0546875,18590.099609375,18601.265625,18530.927734375,1178961000
2025-05-12 16:30:00+00:00,18589.677734375,18664.828125,18693.189453125,18588.56640625,776232000
2025-05-12 17:30:00+00:00,18664.943359375,18685.330078125,18690.80078125,18659.9296875,718932000
2025-05-12 18:30:00+00:00,18685.927734375,18650.34375,18701.138671875,18643.619140625,847652000
2025-05-12 19:30:00+00:00,18648.427734375,18708.609375,18710.21875,18633.6875,687236000
2025-05-13 13:30:00+00:00,18760.341796875,18954.869140625,18979.162109375,18745.501953125,0
2025-05-13 14:30:00+00:00,18954.513671875,19004.27734375,19011.46875,18928.01171875,1180246000
2025-05-13 15:30:00+00:00,19001.115234375,19021.73046875,19024.83203125,18976.548828125,847578000
2025-05-13 16:30:00+00:00,19020.4375,19033.591796875,19051.607421875,19007.10546875,661773000
2025-05-13 17:30:00+00:00,19033.76171875,19031.236328125,19062.234375,19001.345703125,653267000
2025-05-13 18:30:00+00:00,19030.927734375,19048.251953125,19065.849609375,19007.2578125,701566000
2025-05-13 19:30:00+00:00,19044.921875,19007.275390625,19064.70703125,18996.375,643229000
2025-05-14 13:30:00+00:00,19078.947265625,19092.63671875,19147.78125,19024.236328125,0
2025-05-14 14:30:00+00:00,19094.97265625,19129.689453125,19134.30859375,19055.658203125,1842245000
2025-05-14 15:30:00+00:00,19125.7734375,19146.228515625,19155.505859375,19122.125,1055866000
2025-05-14 16:30:00+00:00,19146.39453125,19075.080078125,19174.548828125,19046.283203125,960629000
2025-05-14 17:30:00+00:00,19074.921875,19099.74609375,19126.822265625,19073.1796875,882984000
2025-05-14 18:30:00+00:00,19098.662109375,19107.2265625,19146.4375,19090.49609375,842312000
2025-05-14 19:30:00+00:00,19105.25390625,19142.990234375,19154.73828125,19085.595703125,707754000
2025-05-15 13:30:00+00:00,19026.6796875,18999.015625,19067.158203125,18975.099609375,0
2025-05-15 14:30:00+00:00,18998.71484375,19102.341796875,19112.84375,18968.197265625,1361019000
2025-05-15 15:30:00+00:00,19101.193359375,19135.42578125,19150.294921875,19081.193359375,913742000
2025-05-15 16:30:00+00:00,19134.09765625,19199.087890625,19207.0234375,19124.53125,812662000
2025-05-15 17:30:00+00:00,19199.41796875,19108.517578125,19199.41796875,19078.87109375,770652000
2025-05-15 18:30:00+00:00,19109.267578125,19025.341796875,19133.458984375,19013.98046875,752041000
2025-05-15 19:30:00+00:00,19031.509765625,19101.48046875,19106.75390625,19031.404296875,618979000
2025-05-16 13:30:00+00:00,19152.244140625,19133.353515625,19170.681640625,19115.46484375,0
2025-05-16 14:30:00+00:00,19131.564453125,19108.611328125,19131.564453125,19039.80078125,1518319000
2025-05-16 15:30:00+00:00,19110.53125,19146.203125,19157.15234375,19110.53125,1021685000
2025-05-16 16:30:00+00:00,19146.419921875,19170.513671875,19172.330078125,19131.986328125,687523000
2025-05-16 17:30:00+00:00,19170.533203125,19174.6015625,19185.8828125,19151.044921875,677803000
2025-05-16 18:30:00+00:00,19173.05859375,19198.896484375,19213.310546875,19170.7109375,803429000
2025-05-16 19:30:00+00:00,19198.376953125,19211.619140625,19211.619140625,19170.8671875,739322000
2025-05-19 13:30:00+00:00,18953.701171875,19098.298828125,19157.4765625,18950.365234375,0
2025-05-19 14:30:00+00:00,19098.140625,19105.92578125,19130.591796875,19081.0078125,1387974000
2025-05-19 15:30:00+00:00,19106.412109375,19165.6484375,19168.396484375,19103.71484375,924131000
2025-05-19 16:30:00+00:00,19165.705078125,19207.806640625,19227.126953125,19144.458984375,936324000
2025-05-19 17:30:00+00:00,19207.623046875,19156.580078125,19222.79296875,19147.890625,1001278000
2025-05-19 18:30:00+00:00,19156.69140625,19157.421875,19194.40234375,19147.90625,865859000
2025-05-19 19:30:00+00:00,19157.21484375,19218.197265625,19220.314453125,19156.240234375,739425000
2025-05-20 13:30:00+00:00,19134.55859375,19112.126953125,19155.65625,19072.078125,0
2025-05-20 14:30:00+00:00,19110.544921875,19140.123046875,19159.490234375,19104.34375,1131591000
2025-05-20 15:30:00+00:00,19140.7421875,19148.6640625,19160.841796875,19115.658203125,788537000
2025-05-20 16:30:00+00:00,19148.46875,19167.42578125,19186.205078125,19148.2890625,623505000
2025-05-20 17:30:00+00:00,19167.611328125,19072.943359375,19168.65234375,19067.353515625,680616000
2025-05-20 18:30:00+00:00,19070.220703125,19087.28515625,19099.060546875,19019.486328125,727080000
2025-05-20 19:30:00+00:00,19089.966796875,19144.669921875,19147.4296875,19089.92578125,661227000
2025-05-21 13:30:00+00:00,19002.330078125,19094.576171875,19123.291015625,19002.330078125,0
2025-05-21 14:30:00+00:00,19096.66015625,19211.34375,19222.828125,19081.5703125,1253161000
2025-05-21 15:30:00+00:00,19210.591796875,19220.12890625,19240.505859375,19187.240234375,821564000
2025-05-21 16:30:00+00:00,19219.4140625,18915.66796875,19241.373046875,18915.66796875,898271000
2025-05-21 17:30:00+00:00,18904.099609375,18946.4609375,19026.779296875,18885.77734375,813449000
2025-05-21 18:30:00+00:00,18945.119140625,18821.84375,18982.12109375,18799.203125,769807000
2025-05-21 19:30:00+00:00,18821.5234375,18872.228515625,18926.107421875,18821.5234375,650616000
2025-05-22 13:30:00+00:00,18889.50390625,18964.17578125,19043.384765625,18841.42578125,0
2025-05-22 14:30:00+00:00,18964.830078125,18943.4375,18991.423828125,18908.8671875,1091895000
2025-05-22 15:30:00+00:00,18940.85546875,18999.5859375,19041.171875,18939.69140625,789982000
2025-05-22 16:30:00+00:00,18998.46875,18993.888671875,19001.8046875,18934.765625,653807000
2025-05-22 17:30:00+00:00,18994.171875,19018.28515625,19033.984375,18980.095703125,636881000
2025-05-22 18:30:00+00:00,19017.45703125,19049.375,19060.939453125,19003.9609375,636085000
2025-05-22 19:30:00+00:00,19050.69140625,18916.326171875,19052.54296875,18916.326171875,621553000
2025-05-23 13:30:00+00:00,18623.150390625,18714.724609375,18752.466796875,18607.65234375,0
2025-05-23 14:30:00+00:00,18714.59765625,18729.119140625,18751.9921875,18671.49609375,1035995000
2025-05-23 15:30:00+00:00,18731.01953125,18738.201171875,18766.107421875,18700.451171875,834120000
2025-05-23 16:30:00+00:00,18738.001953125,18828.34765625,18828.48828125,18712.685546875,777930000
2025-05-23 17:30:00+00:00,18825.59375,18798.263671875,18841.51953125,18778.44921875,801059000
2025-05-23 18:30:00+00:00,18797.3515625,18771.865234375,18820.466796875,18753.505859375,627007000
2025-05-23 19:30:00+00:00,18769.080078125,18740.8203125,18806.640625,18725.380859375,574204000
2025-05-27 13:30:00+00:00,19020.71875,19105.62890625,19118.3125,18964.609375,0
2025-05-27 14:30:00+00:00,19107.818359375,19122.78125,19128.671875,19085.791015625,1144793000
2025-05-27 15:30:00+00:00,19121.18359375,19146.453125,19155.8046875,19104.275390625,797344000
2025-05-27 16:30:00+00:00,19146.029296875,19180.740234375,19191.080078125,19146.029296875,755565000
2025-05-27 17:30:00+00:00,19178.83984375,19184.404296875,19210.884765625,19174.78125,627975000
2025-05-27 18:30:00+00:00,19183.6328125,19163.8203125,19188.9921875,19157.462890625,656116000
2025-05-27 19:30:00+00:00,19163.5703125,19197.8515625,19197.8515625,19145.564453125,667819000
2025-05-28 13:30:00+00:00,19237.71875,19174.75390625,19273.05859375,19162.87109375,0
2025-05-28 14:30:00+00:00,19173.99609375,19177.46484375,19190.10546875,19147.763671875,1068816000
2025-05-28 15:30:00+00:00,19177.03125,19184.5703125,19189.48828125,19154.53515625,839408000
2025-05-28 16:30:00+00:00,19182.05859375,19199.048828125,19204.640625,19169.23828125,608783000
2025-05-28 17:30:00+00:00,19198.3203125,19197.853515625,19217.5625,19180.052734375,538832000
2025-05-28 18:30:00+00:00,19198.31640625,19182.517578125,19224.064453125,19136.525390625,642154000
2025-05-28 19:30:00+00:00,19181.98046875,19103.412109375,19183.271484375,19085.404296875,656139000
2025-05-29 13:30:00+00:00,19385.89453125,19218.26171875,19386.08203125,19158.833984375,0
2025-05-29 14:30:00+00:00,19215.6171875,19261.29296875,19275.357421875,19201.21484375,1343367000
2025-05-29 15:30:00+00:00,19261.90234375,19192.83203125,19263.8515625,19093.345703125,1096304000
2025-05-29 16:30:00+00:00,19190.60546875,19185.52734375,19233.494140625,19181.404296875,815891000
2025-05-29 17:30:00+00:00,19185.447265625,19105.9921875,19197.162109375,19096.1640625,680966000
2025-05-29 18:30:00+00:00,19104.720703125,19138.119140625,19166.68359375,19104.720703125,767127000
2025-05-29 19:30:00+00:00,19138.560546875,19175.7109375,19198.01171875,19136.6796875,636431000
2025-05-30 13:30:00+00:00,19118.591796875,19122.361328125,19124.251953125,19002.955078125,0
2025-05-30 14:30:00+00:00,19113.46484375,19107.787109375,19134.1640625,19069.07421875,863861000
2025-05-30 15:30:00+00:00,19104.66796875,18947.486328125,19111.99609375,18934.548828125,851273000
2025-05-30 16:30:00+00:00,18932.708984375,18931.513671875,18940.384765625,18850.357421875,843467000
2025-05-30 17:30:00+00:00,18936.650390625,19031.75,19034.49609375,18929.388671875,541665000
2025-05-30 18:30:00+00:00,19029.9609375,19116.44921875,19118.75390625,19011.599609375,636705000
2025-05-30 19:30:00+00:00,19090.771484375,19100.236328125,19151.443359375,19087.38671875,713997000
2025-06-02 13:30:00+00:00,19077.125,19103.3828125,19189.615234375,18989.197265625,0
2025-06-02 14:30:00+00:00,19104.41796875,19105.85546875,19141.5,19086.2734375,973876000
2025-06-02 15:30:00+00:00,19107.8359375,19151.38671875,19166.423828125,19094.896484375,739187000
2025-06-02 16:30:00+00:00,19151.04296875,19171.634765625,19189.228515625,19142.89453125,672288000
2025-06-02 17:30:00+00:00,19172.359375,19216.689453125,19220.138671875,19154.5390625,713150000
2025-06-02 18:30:00+00:00,19223.16015625,19243.998046875,19248.375,19210.712890625,623532000
2025-06-02 19:30:00+00:00,19236.62109375,19245.87890625,19245.87890625,19220.158203125,618113000
2025-06-03 13:30:00+00:00,19307.83984375,19336.2421875,19344.146484375,19224.966796875,0
2025-06-03 14:30:00+00:00,19333.69140625,19383.67578125,19392.81640625,19309.931640625,1040975000
2025-06-03 15:30:00+00:00,19380.150390625,19416.083984375,19419.642578125,19374.79296875,751053000
2025-06-03 16:30:00+00:00,19422.515625,19449.70703125,19458.591796875,19422.515625,583680000
2025-06-03 17:30:00+00:00,19448.9375,19393.669921875,19450.826171875,19359.76171875,622821000
2025-06-03 18:30:00+00:00,19406.853515625,19407.88671875,19421.73046875,19398.669921875,733674000
2025-06-03 19:30:00+00:00,19411.751953125,19415.705078125,19415.72265625,19369.416015625,630101000
2025-06-04 13:30:00+00:00,19443.951171875,19451.52734375,19491.44921875,19360.287109375,0
2025-06-04 14:30:00+00:00,19451.361328125,19462.384765625,19472.140625,19420.373046875,969995000
2025-06-04 15:30:00+00:00,19442.73828125,19419.623046875,19467.541015625,19412.890625,719013000
2025-06-04 16:30:00+00:00,19420.025390625,19465.322265625,19468.05859375,19407.361328125,597875000
2025-06-04 17:30:00+00:00,19464.884765625,19473.552734375,19489.337890625,19457.734375,531826000
2025-06-04 18:30:00+00:00,19482.4296875,19479.873046875,19492.6953125,19473.541015625,586869000
2025-06-04 19:30:00+00:00,19479.0078125,19463.70703125,19484.119140625,19448.599609375,0
2025-06-05 13:30:00+00:00,19520.552734375,19489.146484375,19533.8046875,19399.4140625,1540254913
2025-06-05 14:30:00+00:00,19488.060546875,19602.642578125,19604.689453125,19413.947265625,1076083000
2025-06-05 15:30:00+00:00,19602.205078125,19552.966796875,19609.359375,19515.92578125,804249000
2025-06-05 16:30:00+00:00,19552.5390625,19472.59375,19557.654296875,19378.890625,762312000
2025-06-05 17:30:00+00:00,19472.587890625,19417.537109375,19488.54296875,19342.162109375,581137000
2025-06-05 18:30:00+00:00,19417.97265625,19282.951171875,19445.333984375,19226.845703125,847152000
2025-06-05 19:30:00+00:00,19287.349609375,19300.8359375,19368.544921875,19283.3203125,686143000
2025-06-06 13:30:00+00:00,19522.923828125,19510.03125,19581.24609375,19497.85546875,0
2025-06-06 14:30:00+00:00,19508.794921875,19504.109375,19580.158203125,19475.67578125,0
2025-06-06 15:30:00+00:00,19514.34375,19520.859375,19555.6875,19504.265625,3514896000
2025-06-06 16:30:00+00:00,19519.89453125,19520.8984375,19531.857421875,19465.1953125,536999000
2025-06-06 17:30:00+00:00,19521.01171875,19569.09765625,19586.02734375,19521.01171875,510503000
2025-06-06 18:30:00+00:00,19583.927734375,19543.84765625,19592.939453125,19537.318359375,619639000
2025-06-06 19:30:00+00:00,19540.4765625,19526.12109375,19558.95703125,19526.12109375,582391000
2025-06-09 13:30:00+00:00,19577.783203125,19612.673828125,19625.078125,19532.048828125,0
2025-06-09 14:30:00+00:00,19612.333984375,19579.833984375,19637.109375,19573.345703125,1214789000
2025-06-09 15:30:00+00:00,19580.0859375,19580.314453125,19601.43359375,19569.873046875,941973000
2025-06-09 16:30:00+00:00,19580.3359375,19602.42578125,19634.779296875,19580.3359375,1155571000
2025-06-09 17:30:00+00:00,19601.640625,19617.865234375,19626.23046875,19591.673828125,797104000
2025-06-09 18:30:00+00:00,19614.109375,19613.134765625,19628.0,19594.01953125,756462000
2025-06-09 19:30:00+00:00,19612.431640625,19587.216796875,19619.0859375,19586.568359375,726993000
2025-06-10 13:30:00+00:00,19620.724609375,19649.17578125,19663.67578125,19600.236328125,0
2025-06-10 14:30:00+00:00,19646.8046875,19634.041015625,19661.728515625,19628.66796875,1540762000
2025-06-10 15:30:00+00:00,19632.994140625,19666.92578125,19671.46484375,19539.267578125,1060969000
2025-06-10 16:30:00+00:00,19666.98046875,19647.890625,19680.96484375,19647.890625,720875000
2025-06-10 17:30:00+00:00,19648.005859375,19630.751953125,19649.111328125,19591.2734375,847474000
2025-06-10 18:30:00+00:00,19630.4296875,19708.90625,19730.16015625,19629.369140625,780229000
2025-06-10 19:30:00+00:00,19708.720703125,19716.240234375,19716.240234375,19667.896484375,790697000
2025-06-11 13:30:00+00:00,19777.15625,19794.83984375,19799.78125,19691.3046875,0
2025-06-11 14:30:00+00:00,19792.150390625,19763.390625,19800.330078125,19744.001953125,0
2025-06-11 15:30:00+00:00,19761.619140625,19709.33984375,19768.92578125,19657.2265625,5972827000
2025-06-11 16:30:00+00:00,19710.095703125,19741.10546875,19750.3046875,19697.44140625,657588000
2025-06-11 17:30:00+00:00,19741.763671875,19598.125,19743.396484375,19551.52734375,735955000
2025-06-11 18:30:00+00:00,19597.921875,19593.3515625,19648.5078125,19570.021484375,674367000
2025-06-11 19:30:00+00:00,19593.15234375,19621.458984375,19621.458984375,19573.201171875,661845000
2025-06-12 13:30:00+00:00,19582.296875,19639.69921875,19645.966796875,19555.970703125,0
2025-06-12 14:30:00+00:00,19642.12890625,19635.30859375,19689.966796875,19616.19921875,1573910000
2025-06-12 15:30:00+00:00,19633.9609375,19671.236328125,19676.173828125,19619.5,1252069000
2025-06-12 16:30:00+00:00,19670.29296875,19663.853515625,19681.759765625,19642.09765625,1677485000
2025-06-12 17:30:00+00:00,19666.13671875,19644.857421875,19686.7421875,19635.96875,1193174000
2025-06-12 18:30:00+00:00,19645.849609375,19660.515625,19673.74609375,19634.49609375,852608000
2025-06-12 19:30:00+00:00,19660.267578125,19660.32421875,19660.32421875,19624.806640625,763045000
2025-06-13 13:30:00+00:00,19454.7109375,19380.685546875,19531.052734375,19374.8125,0
2025-06-13 14:30:00+00:00,19381.10546875,19533.958984375,19538.701171875,19378.69921875,1249872000
2025-06-13 15:30:00+00:00,19537.787109375,19565.96484375,19591.59375,19529.474609375,656850000
2025-06-13 16:30:00+00:00,19566.98828125,19529.556640625,19586.708984375,19516.4921875,610315000
2025-06-13 17:30:00+00:00,19528.892578125,19433.0234375,19550.537109375,19430.931640625,620615000
2025-06-13 18:30:00+00:00,19431.52734375,19392.703125,19442.82421875,19369.31640625,721560000
2025-06-13 19:30:00+00:00,19392.673828125,19408.349609375,19425.208984375,19369.501953125,672586000
2025-06-16 13:30:00+00:00,19557.271484375,19706.416015625,19706.61328125,19557.271484375,0
2025-06-16 14:30:00+00:00,19706.921875,19703.408203125,19733.306640625,19695.298828125,1303981000
2025-06-16 15:30:00+00:00,19703.6796875,19692.130859375,19715.76171875,19679.265625,862561000
2025-06-16 16:30:00+00:00,19692.4921875,19715.5859375,19720.357421875,19672.689453125,1064196000
2025-06-16 17:30:00+00:00,19715.9765625,19695.048828125,19723.408203125,19679.8671875,596943000
2025-06-16 18:30:00+00:00,19696.654296875,19693.888671875,19703.05859375,19666.671875,603845000
2025-06-16 19:30:00+00:00,19694.59765625,19701.55859375,19703.83203125,19673.599609375,616633000
2025-06-17 13:30:00+00:00,19633.5234375,19631.341796875,19655.505859375,19566.357421875,0
2025-06-17 14:30:00+00:00,19630.56640625,19624.19140625,19658.404296875,19610.8125,1005064000
2025-06-17 15:30:00+00:00,19623.8984375,19652.748046875,19664.0703125,19614.236328125,708178000
2025-06-17 16:30:00+00:00,19651.822265625,19575.4296875,19666.451171875,19570.17578125,726118000
2025-06-17 17:30:00+00:00,19557.708984375,19505.171875,19602.501953125,19492.486328125,658640000
2025-06-17 18:30:00+00:00,19505.984375,19547.521484375,19550.01953125,19485.76171875,614284000
2025-06-17 19:30:00+00:00,19549.603515625,19517.91796875,19557.576171875,19515.85546875,590793000
2025-06-18 13:30:00+00:00,19527.787109375,19640.77734375,19644.482421875,19491.8984375,0
2025-06-18 14:30:00+00:00,19639.830078125,19624.44140625,19660.654296875,19621.66015625,858800000
2025-06-18 15:30:00+00:00,19632.28125,19611.732421875,19648.912109375,19604.009765625,707894000
2025-06-18 16:30:00+00:00,19610.95703125,19571.654296875,19629.732421875,19571.654296875,575004000
2025-06-18 17:30:00+00:00,19571.724609375,19597.71484375,19650.205078125,19542.798828125,587721000
2025-06-18 18:30:00+00:00,19597.80078125,19528.634765625,19643.0859375,19496.380859375,713700000
2025-06-18 19:30:00+00:00,19523.685546875,19544.751953125,19592.935546875,19519.14453125,611452000
2025-06-20 13:30:00+00:00,19648.453125,19525.05078125,19695.33203125,19493.818359375,0
2025-06-20 14:30:00+00:00,19520.419921875,19466.38671875,19543.5859375,19387.783203125,1008387000
2025-06-20 15:30:00+00:00,19460.021484375,19465.185546875,19509.61328125,19443.376953125,808098000
2025-06-20 16:30:00+00:00,19465.232421875,19408.375,19501.900390625,19408.375,628163000
2025-06-20 17:30:00+00:00,19400.0625,19472.5234375,19486.369140625,19381.2734375,542622000
2025-06-20 18:30:00+00:00,19473.896484375,19417.455078125,19485.451171875,19410.138671875,565424000
2025-06-20 19:30:00+00:00,19417.57421875,19446.185546875,19462.16796875,19409.509765625,718400000
2025-06-23 13:30:00+00:00,19426.513671875,19553.876953125,19572.34375,19345.357421875,0
2025-06-23 14:30:00+00:00,19555.2109375,19536.51171875,19575.65234375,19524.51171875,994436000
2025-06-23 15:30:00+00:00,19536.462890625,19436.65625,19539.97265625,19434.529296875,799254000
2025-06-23 16:30:00+00:00,19436.337890625,19574.28125,19577.865234375,19335.3828125,1060282000
2025-06-23 17:30:00+00:00,19584.3046875,19601.568359375,19633.640625,19584.3046875,682057000
2025-06-23 18:30:00+00:00,19602.330078125,19614.169921875,19624.447265625,19588.341796875,546873000
2025-06-23 19:30:00+00:00,19612.4140625,19631.384765625,19643.6875,19594.0390625,603831000
2025-06-24 13:30:00+00:00,19809.97265625,19832.857421875,19869.6328125,19797.962890625,0
2025-06-24 14:30:00+00:00,19833.203125,19895.076171875,19897.923828125,19832.80078125,1024873000
2025-06-24 15:30:00+00:00,19899.052734375,19913.513671875,19915.6953125,19884.46484375,727547000
2025-06-24 16:30:00+00:00,19912.857421875,19906.455078125,19937.4140625,19902.048828125,600415000
2025-06-24 17:30:00+00:00,19906.330078125,19924.73046875,19940.599609375,19906.330078125,562923000
2025-06-24 18:30:00+00:00,19924.931640625,19925.07421875,19946.6484375,19918.71875,622955000
2025-06-24 19:30:00+00:00,19923.783203125,19912.783203125,19934.734375,19909.474609375,662053000
2025-06-25 13:30:00+00:00,20012.375,19998.94921875,20052.78125,19977.45703125,0
2025-06-25 14:30:00+00:00,20005.0234375,19980.130859375,20029.21484375,19961.908203125,1014650000
2025-06-25 15:30:00+00:00,19979.171875,19955.572265625,19979.21875,19943.43359375,716662000
2025-06-25 16:30:00+00:00,19954.8984375,19970.9296875,19975.18359375,19940.71875,664403000
2025-06-25 17:30:00+00:00,19970.7890625,19950.923828125,19971.439453125,19919.423828125,563342000
2025-06-25 18:30:00+00:00,19951.046875,19960.61328125,19980.595703125,19931.83984375,617229000
2025-06-25 19:30:00+00:00,19961.380859375,19973.69921875,19975.81640625,19938.318359375,614484000
2025-06-26 13:30:00+00:00,20064.267578125,20081.166015625,20082.287109375,19984.62109375,0
2025-06-26 14:30:00+00:00,20080.619140625,20074.2109375,20115.328125,20073.5546875,1018870000
2025-06-26 15:30:00+00:00,20072.66015625,20114.767578125,20128.265625,20062.384765625,749380000
2025-06-26 16:30:00+00:00,20113.796875,20138.830078125,20141.798828125,20104.24609375,739519000
2025-06-26 17:30:00+00:00,20139.37890625,20173.5390625,20182.23828125,20139.21484375,609231000
2025-06-26 18:30:00+00:00,20173.990234375,20170.060546875,20180.23828125,20155.3515625,717581000
2025-06-26 19:30:00+00:00,20170.169921875,20170.7421875,20186.9609375,20154.9609375,699601000
2025-06-27 13:30:00+00:00,20218.181640625,20270.595703125,20299.716796875,20212.8515625,1462505889
2025-06-27 14:30:00+00:00,20270.25,20278.29296875,20290.4921875,20242.755859375,990947000
2025-06-27 15:30:00+00:00,20277.978515625,20290.177734375,20310.73046875,20274.283203125,751375000
2025-06-27 16:30:00+00:00,20289.337890625,20265.00390625,20292.607421875,20261.16796875,611651000
2025-06-27 17:30:00+00:00,20265.181640625,20159.685546875,20271.52734375,20159.685546875,680638000
2025-06-27 18:30:00+00:00,20161.0078125,20167.546875,20179.365234375,20095.275390625,739515000
2025-06-27 19:30:00+00:00,20170.98046875,20270.76171875,20276.802734375,20169.4296875,776904000
2025-06-30 13:30:00+00:00,20361.544921875,20322.1640625,20377.5703125,20295.6328125,0
2025-06-30 14:30:00+00:00,20322.98828125,20302.84765625,20328.087890625,20293.212890625,967082000
2025-06-30 15:30:00+00:00,20302.056640625,20313.43359375,20341.107421875,20296.0625,775661000
2025-06-30 16:30:00+00:00,20313.599609375,20320.24609375,20341.259765625,20310.525390625,626842000
2025-06-30 17:30:00+00:00,20320.1484375,20305.095703125,20323.615234375,20286.4765625,583901000
2025-06-30 18:30:00+00:00,20304.96875,20372.884765625,20385.11328125,20267.57421875,694131000
2025-06-30 19:30:00+00:00,20372.07421875,20368.4296875,20418.138671875,20359.875,705001000
2025-07-01 13:30:00+00:00,20294.880859375,20267.201171875,20338.751953125,20257.892578125,0
2025-07-01 14:30:00+00:00,20263.884765625,20194.4921875,20278.181640625,20105.837890625,1235233000
2025-07-01 15:30:00+00:00,20193.044921875,20207.580078125,20217.2421875,20139.78125,1004026000
2025-07-01 16:30:00+00:00,20206.62890625,20249.103515625,20262.322265625,20198.498046875,721635000
2025-07-01 17:30:00+00:00,20248.912109375,20242.306640625,20274.005859375,20236.638671875,550285000
2025-07-01 18:30:00+00:00,20242.123046875,20235.76171875,20260.1328125,20172.93359375,658164000
2025-07-01 19:30:00+00:00,20236.404296875,20203.591796875,20250.27734375,20199.763671875,619457000
2025-07-02 13:30:00+00:00,20194.087890625,20328.732421875,20335.42578125,20185.119140625,0
2025-07-02 14:30:00+00:00,20333.0703125,20341.662109375,20381.552734375,20319.537109375,1063370000
2025-07-02 15:30:00+00:00,20339.857421875,20364.2890625,20376.388671875,20339.857421875,804904000
2025-07-02 16:30:00+00:00,20364.78125,20360.125,20378.658203125,20351.140625,669298000
